A,B,F,C,H,D,E
-0.4670593283461833,0.6429243612083835,-0.2671019187455019,-0.156322124688143,-0.084036857380485,-0.0003542959007583,-1.2264752686871951
0.1266191025835037,-0.9518241721545082,-0.1256693073771942,0.1115808581233128,0.1649170255417056,0.5052664349100081,-1.1964390252656087
-0.2793710725326146,0.8508956447619391,-0.2499344250285962,0.0856771131085774,-0.0787507889646953,0.2498069675661941,-1.124634061829295
-0.2767245049938646,-0.7053375906733655,-0.2443024966068299,-0.0349955936072229,0.1049866196120244,0.3138558239716996,-1.2028223953076358
-0.3463538121048995,0.536614480249075,-0.2230432076325484,-0.0904395457066459,-0.0628158137121636,0.205795986110359,-1.2666062273768692
-0.1662779279023366,-0.557656518961699,0.0100573036342288,-0.177003437540784,-0.0894438471264834,0.5710595889197555,-1.4405053858692662
-0.2619636104674729,0.4066848750829594,0.1786375793245935,0.0031171957193621,0.2524189589663625,0.3830116577330478,-1.4489138957938374
-0.1376962096069134,-0.1828767466380208,0.0851403146410328,-0.0727259607445491,-0.12376619922561,0.2417626655364794,-1.5902650023780145
-0.1866479207760078,0.2456113263441962,0.0930491700043945,0.1894212155745585,-0.0119496385405722,0.4226732755928469,-1.6633867128695714
-0.2706596462179234,-0.3550528490120049,-0.167238964661259,-0.2036925929096861,0.0896968851182031,0.3673876975603696,-1.808313627114411
-0.586321531408375,0.2201582888819891,0.0948131432127936,0.0219451048584811,-0.1569463098924144,0.334326197940778,-1.847577936932841
-0.3079516868845086,-0.115657509722253,-0.1031336876781261,-0.0620503116515066,0.0844891711958546,0.5725806585503789,-1.7974443152889312
-0.5491257051373961,0.0047252022367568,0.1144168925876632,0.02112954709745,-0.0742870461779577,0.2892191849294396,-1.721355410573424
-0.2375475108579525,0.255102823837489,-0.0399143872615101,0.1714776818486215,0.1125761287245643,0.4470993570631563,-1.7671566165581838
-0.3150585437584458,-0.3198844863898011,-0.1756181422481619,-0.1410984425529549,-0.1593594764838578,0.1744103747223994,-1.4771523569500973
-0.1169547741753237,0.2635783766731441,-0.0420023679942062,0.0760073436519961,0.2146873445918884,0.4333330963794585,-1.674632481363838
-0.2989498413303392,-0.413653781153672,0.0513728465533888,-0.0771992271483305,-0.1186565431296422,0.2977044534350381,-1.591396804445588
-0.1668867364009663,0.2222947793039104,0.1044127321459536,-0.0573538355254487,0.0579741774421676,0.3851492512299122,-1.6886527577794153
-0.239303233213798,-0.2682315682558593,0.0746142196029785,-0.009761562387208,-0.0685785469315577,0.1706017869425553,-1.826920732534993
0.047122652781701,0.4153101448903958,0.2814801207914365,-0.0713964619387012,0.0248451570199521,0.4778368066115954,-1.7495433478852562
-0.1665813630855561,-0.3009283497414556,0.317644359103016,-0.0458662820755869,0.027268177704194,0.2559582646154776,-1.6633478740376535
-0.0522504282074021,0.4539685991273455,0.1362096256936873,-0.0621585881659857,-0.0327245070096985,0.1255768138533395,-1.5364359026727197
0.1165806056999444,-0.5054203246595754,0.1744802822143,0.1318533119287813,0.0964892886335717,0.2669230792140561,-1.622810013213973
-0.0772572637587806,0.5471541567603536,-0.0149335420508621,-0.0442521946540228,0.0782990179698989,0.3930963860030497,-1.572342126277975
-0.1076051747873053,-0.6202255233227307,0.0305501540284856,0.0398771154166215,-0.080229506559389,0.2787741844982775,-1.538991128962453
-0.1540024453940907,0.7612510381802401,0.1048522666331246,-0.0747320168492586,0.0494009166063015,0.3344449063585272,-1.3812156551948849
-0.435705232057605,-0.7678212571176437,0.2025816412566936,-0.1259034617836003,0.0337220078517784,0.2468501955405866,-1.295256097254664
-0.3246005100796631,1.0137153832921222,0.2292521445196511,0.071235721939872,-0.1554779129784385,0.2317766306180778,-1.4675978344435323
-0.0932795368417013,-0.6358765996425143,0.2394363275059074,0.0090390828568876,-0.1847068560240839,0.3617053669862993,-1.410050267325087
-0.159510758348819,0.6554630338517606,0.1369035841161017,-0.0445682020222515,0.2155932617462398,0.3814963055013872,-1.3084620466929162
-0.145352121260008,-0.5040409550699972,0.0834602893680762,-0.1807908980208356,-0.0294233111685658,0.1168844321614579,-1.2159256730513823
-0.1321001955451408,0.6412500589800615,0.1953206964020647,0.1944209423118312,-0.1187967821946487,0.3609281162889681,-1.415404577194873
-0.3454759312129271,-0.3614450642063884,0.1526233600965056,-0.0108443945048791,-0.0316044701417573,0.3357561098568855,-1.3876058552604775
-0.2188626233163914,0.6135459936317983,0.0776854934016472,0.1358719890807198,0.1493245186965389,0.3344023040541474,-1.3991923043875616
-0.296271001624429,-0.67759711068654,-0.0669752766124366,0.0911392633766802,-0.1198747685981764,0.2454089815945443,-1.4323031738362308
-0.2183325668856271,0.6651207696025021,-0.2209030776645857,-0.1288346903864939,-0.078772508101364,0.5263599890202594,-1.099576287366285
-0.2204572411194195,-0.7694637935090611,0.0579297075352105,0.1499802921909186,-0.0501018927904512,0.3599356116497554,-1.1850291567085334
-0.3123850623374389,0.6900902580948727,-0.0819253542995714,-0.0097889674602246,-0.1322958520682951,0.2282952441022955,-1.2654218795912735
-0.5336806179668065,-0.4886785542487668,0.0611714101496117,0.0144716891205659,0.2186255676116948,0.4891765421792198,-1.155584032072451
-0.4634492011005025,0.4146578417799813,-0.0576292500906704,-0.0796977532438312,-0.0251540308576732,0.1971733152090511,-1.2352483093615565
-0.3612965872028769,-0.5456608801410311,-0.1141778035562357,0.0013954371791967,-0.1298311957553383,0.5695225402960786,-1.4581609581762125
-0.3333328940450936,0.4469296094065192,-0.0422504307455751,-0.0691770097927699,0.1357855609249874,0.3852080496270598,-1.5239999309300625
-0.1474045647741726,-0.453346763884534,0.024477069109424,0.1130791606672439,-0.1002971188842701,0.1852314382849845,-1.616776384509785
0.0196222791405452,0.5827151304329695,0.0764363482032541,-0.0302063781772086,-0.0509457723560356,0.4776430040850091,-1.7004951458709845
-0.0027504693935163,-0.5264049007924805,0.0997128250128807,0.0416827884415408,0.0012903513812435,0.4307563864578958,-1.4985402501317524
-0.347863490813573,0.5344954779315467,0.0884550097955459,-0.0359221233180373,-0.1038640671768126,0.2263924223377491,-1.5439172539175237
-0.0748860963626759,-0.4990503948500587,0.2468350648174684,0.0604097974917949,0.1045815651841894,0.4388723537121323,-1.5116063154218076
-0.2697825037544741,0.5156859394986445,0.0248868511069966,0.0167217308179933,0.0322190322830703,0.080441500799546,-1.5786965865641065
0.0032487894893735,-0.5414020418499912,0.1070560276419358,0.1182990467487867,-0.1113137908979721,0.6039053534754069,-1.4957877586667154
-0.3851369760248314,0.6462529938367443,0.0463095547264839,-0.0801219977302151,0.0702757486547467,0.1450884105472081,-1.5535353130941476
-0.1859127102088765,-0.5894472776261857,0.0597435404420627,0.1211040590989779,-0.0298108340062289,0.4866382361877756,-1.4486181013368085
-0.4041215152133252,0.6192114737239797,-0.0170004244971644,-0.0197517572561651,0.2045447339828368,0.3661081135539998,-1.3969823700177602
-0.1636211020681005,-0.5059872599027047,-0.0737134036895241,-0.0493751228996012,-0.1443767163354424,-0.0329848801568118,-1.4350164671851189
-0.1198252032006636,0.5823849680542622,0.0109775876994114,0.0975783069433771,-0.0067488704059034,0.5426103716303864,-1.467572933243452
-0.4062982214850068,-0.6032229595660918,0.0172646015972818,-0.0292005955627644,0.0164903759746752,0.2018788002213499,-1.3441619916017886
-0.2180177947757056,0.3659004061972738,0.0880786831408298,-0.0086922897075772,0.0306778884512234,0.3660765224255988,-1.4778816049022676
-0.2367516686052743,-0.3165330578102909,0.0472314673734029,-0.0699458882182808,0.1284074543825986,0.2236912898555843,-1.6197172307803351
0.0337161274583122,0.2963803248301048,0.1116979765838723,0.0587343691373804,-0.0685028634450839,0.29259202013697,-1.6483025402679434
-0.1589082322810187,-0.1371724857814016,0.0091290956171672,-0.0324346324827547,-0.1018597863534373,0.5065206660753772,-1.5904070060887583
-0.1826826384362554,0.0222735208495757,0.0522030022195373,-0.0029036528339217,0.1226738046580299,0.2129451950325404,-1.6332654588657485
-0.1727232039369871,0.0903063940998985,-0.0471920851961384,0.2030090444773238,-0.1905654606107787,0.3473469681946452,-1.788768235314672
-0.2220660555761748,-0.1321529420823179,-0.1763083194138645,0.0104790026513481,0.0328498404968588,0.5056871410642598,-1.8243301517030504
-0.3308280686582743,-0.0079465169171517,-0.0951101434043842,-0.0201417630230201,-0.031861654933107,0.1617348626936769,-1.770273147444833
-0.0522145118343652,0.0420447068297825,-0.1000781459659775,0.0860299453620031,0.0397482486458281,0.3876848115342324,-1.7190893501037614
-0.1382639921056864,-0.0654299277496298,-0.1811382392601361,-0.0766305965832371,0.0222733946875783,0.3117767114136902,-1.7973746350264144
-0.1522947305849018,-0.3325445241667282,-0.2101295991812214,0.1120773493048633,0.0215469537546936,0.4017237943519192,-1.6773394086954967
-0.3044991200098353,0.288586815700114,-0.3248068340282994,-0.1347286299803424,0.1340038233871813,0.3754335847756402,-1.4234297244088088
-0.3907239016488343,-0.5597407656071376,-0.0279630314500608,0.1842733040402124,0.0083672825667512,0.2353232801548196,-1.517617431759903
-0.1071290419340259,0.5514404347485271,-0.0026691642953816,-0.191818711846805,0.0888038593685061,0.2603553826035741,-1.2695645722465945
-0.091455519003331,-0.3247275354976744,0.3165126594038593,0.0404503732732666,-0.0097916593770876,0.4001372055477835,-1.4632140891454504
-0.3522253963222812,0.4708941214588037,0.1253521421202182,-0.0171605670623046,0.0141591863767906,0.4207507312774216,-1.506293768845145
-0.4430620439064451,-0.341954426299022,0.1696549713912308,-0.0560171654573003,-0.1102480569624356,0.3453797873109464,-1.4823201680564155
-0.2248054386848176,0.2809330707180873,0.1325868240116426,0.1485224167793789,-0.0876690829705568,0.387366591148875,-1.5002284624767666
-0.0406127030304157,-0.2766146135225469,-0.0124018530567254,-0.1014627581604587,-0.1882506282224998,0.2462121828490519,-1.7037471966293292
0.0290826445941128,0.1963833214789354,0.1314620380129274,0.0779220954145041,0.0523645615844263,0.4854764632668116,-1.6932731505823058
-0.2920395383400743,-0.1498747222727465,-0.2211228451731304,0.1701785803252867,-0.1307641977979417,0.3799702587032663,-1.8180145607488325
-0.3221251354797504,-0.0832148363131427,-0.1941987040265871,0.0833990315261549,0.1350692463498936,0.2713299462119243,-1.8346773632200024
0.0193167778336617,-0.1417685614420777,-0.2768950443596718,-0.1256719375360795,-0.2132726235159972,0.2594811184061662,-1.9668198225771572
-0.1568981779366214,0.0320129695191453,-0.1742152335582775,-0.058732608551852,0.0721536473176986,0.5431047812393435,-1.8348691564659996
-0.3974597470178185,-0.2642957066947106,-0.0012429056346983,0.0277715190436206,-0.048034155734759,0.1573083862886897,-1.6922374529782231
0.0365808812482893,0.1075684401286347,-0.090496408904565,-0.2324795625803887,-0.0091683277929479,0.3406631832850374,-1.7901773162405212
-0.190639703644095,-0.2460450134046711,0.1849358643619422,0.2195354928578696,0.1388719690365486,0.25111784557836,-1.7507971148225117
-0.1960005507665856,0.2723065300233508,-0.1768675844948472,-0.2931936636164685,-0.3119228065789975,0.2761567600428038,-1.76507371045179
-0.2363578773472651,-0.4824086349628295,0.097310473681212,0.1758240752698362,0.1080338328224592,0.4983905133393179,-1.697475530843919
-0.4006710396652057,0.5540639481761963,-0.1186716364110201,-0.0383380258378624,-0.0166213145065831,0.0748462939599452,-1.6315316542697604
0.0106625891014528,-0.6628976393346022,-0.1014878563301606,0.076768433101508,-0.0095396904168892,0.3616899523671426,-1.5177606137820203
-0.2079625693588161,0.503926206440952,-0.2933376002141156,-0.0356643607934688,0.022131047158513,0.225078809947352,-1.324442016337517
-0.2447536527183744,-0.660146831035316,-0.1028918156890784,0.0161564413488241,-0.2373089010772037,0.4390460804604114,-1.3518592257046156
-0.2314788428227713,0.4811480480800363,-0.04721274974484,0.0189225932909122,0.2375805188397248,0.2624599743855487,-1.3933960334121018
-0.3674973232963066,-0.4556818861780263,-0.19788335973987,0.0045906429157983,-0.2091364221970802,0.2442572942023091,-1.3312463316556196
-0.1020757879924345,0.2993040797758707,-0.0830184278150308,-0.0538461441095737,0.0101000140872341,0.4017865542873707,-1.157119125361688
-0.3539424141194368,-0.4403673680618258,-0.0431001527454277,-0.2007652480195532,-0.0812746397915277,0.2155521066824007,-1.431136702991989
-0.0340196686156502,0.3837423406780691,0.1306554216999473,-0.0006149266559096,0.0899382697004107,0.5661658037401689,-1.6819634826687335
-0.0993005491038901,-0.2464455779898813,0.2133927822418664,0.0867088032673885,0.0568208938618691,0.2518970049562813,-1.6476681387537764
0.0080873484389895,0.3273338776694793,-0.0771671907698824,0.0539643109761865,-0.0922434883789406,0.2120717639004328,-1.7417628277306827
-0.110592328137579,-0.5393911178728522,-0.1051045995326639,-0.0486306286514668,0.1432913794393248,0.4301600753727154,-1.7272513849354956
-0.3068164532203884,0.5060957561125101,0.0035944907351605,0.0355900985433213,-0.0569667880728626,0.1924409282494483,-1.5979214052676816
-0.1048186890619973,-0.5651774494415743,0.1098315756774858,-0.2397368502103802,0.2031003969585155,0.5098766077990973,-1.5305261239951926
-0.3796614284132101,0.5724244425593941,0.2289779481537887,0.0342547723828395,-0.0394097179389358,0.1964923408329271,-1.5797834013875371
-0.0047868389296361,-0.3510931268264455,0.1849286655138618,-0.1238144443175934,-0.0134110511879917,0.2383398310775472,-1.362794577247872
-0.2539222229951157,0.5400013579256215,0.3257432550558348,0.1829848117229023,0.3149248119064796,0.3725607478500206,-1.4244941182232096
-0.3906731919492909,-0.3240236812942968,0.3144812508592292,0.0432096655603872,-0.1248729699585447,0.1054995053740322,-1.32970654883191
-0.0426997678946641,0.4112682694005942,0.2271093408224501,-0.0128268708540814,0.3023273390510395,0.6068745871108954,-1.3922539672902088
-0.4251780705375706,-0.1532796830588356,0.0442750169338701,0.0119104841413824,-0.1315296889097387,0.0224805151349655,-1.325438001777943
-0.1603479524141097,0.1906429571660136,0.1004303977767014,0.0859646776127071,0.2062024786598663,0.5289667829588472,-1.6796532120388674
-0.1785328909015983,-0.113016073996808,-0.0008594657446214,-0.1084232778014852,-0.3089478534380483,0.424496156523721,-1.6152963142009544
-0.3161660165725045,-0.0016150104818499,0.2783799618188591,-0.0456449363247137,0.1295611589651801,0.2742305061827776,-1.5903665041636792
-0.0813825220002135,0.0981712381615186,0.3033116148841339,-0.0580645604750094,-0.2148196600851522,0.4063741902414408,-1.6741551575149058
-0.1591999502547484,0.1090566308175135,0.2417980319777776,0.0164324156283871,0.0841369175858684,0.2355743018275868,-1.946315825764029
-0.117203322540563,0.1600897671677476,-0.0766310341472212,-0.0570835195194786,-0.1104285170292377,0.3202844808760768,-1.957676306354952
-0.2848811823397338,-0.1213167735273413,-0.0015026181406725,-0.0574671793530359,-0.11288813075486,0.496185370607442,-1.84645019552696
-0.4073294416407226,0.0372318782609442,-0.1983842848043366,0.2635262366622419,0.1845689935386413,0.2417691513224553,-1.5788692969078868
-0.4052765443105574,-0.0761289059397718,-0.168500091714055,-0.1150967793659248,-0.0730803869338674,0.2115311661659457,-1.5826421400393569
-0.2542764589253739,-0.0951778958685133,0.0504005823844144,-0.063113490057437,0.0680066409755445,0.3611051738994871,-1.774179313699025
-0.241224249592342,0.0605177025514656,0.0590831776739507,-0.0350733567470311,-0.0822439529787813,0.2969698619162886,-1.8210847295998471
-0.0320302608617927,-0.1138422593372735,-0.0617667514149611,-0.0266132717701376,0.1123372020635605,0.2782171167946342,-1.98668490270163
-0.2788891590306285,0.1938512305934291,-0.0020390737686501,0.1053198126531697,-0.0824423353054877,0.4796359461423787,-1.7169572971523903
-0.1500027688890392,-0.2103491782515066,-0.1593916048078698,-0.0226424749561795,-0.067134669234149,0.3479046502237254,-1.8856343590776217
0.0136449408086748,0.0408216744634516,-0.1026552484151629,0.1493422878785111,0.0726587997139198,0.4020141880192125,-1.8587387434352989
-0.2070794125877063,-0.0978098414096715,-0.337359260004523,-0.1237873738122546,-0.0897756468689825,0.1251971969625989,-1.8125266107174156
-0.2224872820399418,-0.1962361747635564,0.0160716570666376,-0.0470429383478422,-0.0107907050535081,0.3091448100678069,-1.8192801638262968
-0.210871507824009,0.3480272681756297,0.0769044549324368,0.2089244500979896,-0.0129588969450312,0.3076640331180703,-1.8908160110647207
-0.3408342597883654,-0.2826712973889993,-0.3445950376405352,-0.1815130646884497,0.0460302515375376,0.3668067772095014,-1.5313390495907329
-0.1392331878933392,0.1701591051409785,-0.0488797282725473,-0.0002053896243167,0.1343540078246065,0.256908208792361,-1.5212695516373531
-0.0725007395083931,-0.2386844628627155,0.1931064466579153,-0.0612546016453028,-0.0483763235550357,0.3493680709843874,-1.3970782707368268
-0.2834660314550689,0.3784342820050805,0.1224450830448229,0.0974951794400008,-0.0320876674111123,0.2843422285011963,-1.3941939999325523
0.0785393960977733,-0.3267062366525911,0.0660487319828838,-0.191281412120387,0.0874429120237685,0.3157937990002999,-1.5086027251910863
-0.2963835666637953,0.414113661092091,0.1923617501463674,-0.0216466570582537,-0.011773687915728,0.2425942236915842,-1.5476293044213056
-0.1337682055048033,-0.3360301757549851,0.0840371028406002,-0.083095738049683,-0.0438618531120496,0.3915241511143021,-1.5044390472441764
-0.3465968541826401,0.3843324097740841,0.1543478435383987,0.1199184266724468,0.0743148821229666,0.4786193296162509,-1.6483400055972588
-0.3285904965791654,-0.2680933019835915,0.0663069660610539,-0.2056688294113023,0.171111360951717,0.1316190920332556,-1.7305295874404318
-0.2613504401619211,0.2271374376781148,0.3402313134730715,0.0125743136626775,0.0671030862237,0.3438658351668173,-1.8420416187552844
-0.0924570464366811,0.0191904032527736,0.314070544189675,0.0339256787043768,0.1845487523768886,0.4649693957567237,-1.714276577966478
-0.2527020774343312,0.2672301248771818,0.0086950302317419,0.0859490062477232,-0.0220898024591396,0.0842499065450913,-1.8188776032246108
-0.1026387418843726,-0.2152210959878257,-0.2246462435354196,-0.135138724401058,0.1158451338949978,0.5287100695679684,-1.7251031639972074
-0.4137692240606517,-0.1025508910513418,-0.0286015648842702,0.0330454631333162,0.0215625319993391,-0.0367526027949061,-1.7314371099758663
0.0289560486527425,-0.0320423629714355,-0.0209123724996649,-0.0378009096894472,0.0075753096683806,0.4504674362953682,-1.680253359596246
-0.4507595505342138,0.0091299114029608,0.2364922296267913,0.073773268296864,-0.1399881459655308,0.2793326183295083,-1.783826450446871
-0.1669199994712097,0.230093483086785,0.1719074571309891,0.2806545501026542,-0.0503568904216786,0.3895692008912133,-1.7195452730623395
-0.2283155294591553,-0.2319108179477099,-0.0142729383094718,-0.2041185958110081,-0.0314060749714629,0.2070918170042241,-1.7814702610661877
0.1056276469059059,0.1002186671562447,0.11116996618456,0.0353529894160619,0.0537974532324331,0.4550561068654559,-1.6660237814655718
-0.1997301825644527,0.0115128154076507,0.0593594620028088,-0.0447031441533252,-0.2643806049248838,0.3367482568336473,-1.8187271822493896
-0.4897291413316609,0.021435384423803,0.0877890339444437,-0.0756212215075299,0.2775245438212225,0.5789346918505053,-1.7399587773351934
-0.5778160692215788,-0.0834018320881756,0.1553104963570817,0.0767002142709417,-0.0396141098175665,0.0383036373322308,-1.7782916745540869
-0.1768687280057632,0.3346575249506375,-0.1790860729213848,-0.0638126814810271,0.0339943918478748,0.4407649306572274,-1.8367284381637057
-0.3688849653687093,-0.4394689815183271,-0.0757544196410997,0.1150299606455726,-0.0486190254605727,0.2078271276179396,-1.820473682283699
-0.2999207338581136,0.2874539775632514,-0.0088484438568714,0.0493409966238213,0.0143315931289593,0.4762383639385849,-1.758342075055584
-0.3241493358142603,-0.1802959284589682,-0.0372431022079577,0.1978343898166167,-0.1072797357796035,0.3044608356186504,-1.841409052246053
-0.4491567452538813,0.0326078232614419,-0.1607186052104727,-0.180012976313696,0.0280023736828357,0.2914782743755184,-1.851624891098734
-0.2110423943929967,-0.2100663645399009,0.014607653150566,-0.0072647683151902,0.0091657611488523,0.4461757336926676,-1.820672737384564
-0.320858975175963,0.2784040954466661,0.076136118050158,0.083001654086854,0.0629159487227581,0.3126145056958002,-1.7040720457881362
-0.1606559842981711,-0.169704411599521,-0.045228742882578,0.0392577378176752,-0.1384715185770444,0.2654804725197495,-1.67095479797247
-0.1797877488167191,-0.0491124374246425,-0.0531050357903843,-0.0148658983033979,-0.0158687024987846,0.3723962468242322,-1.532091850255216
-0.209262740888519,-0.0058651621211009,0.0392186044939821,-0.1456574761061709,0.093834878523557,0.3286787391002748,-1.6407376912964453
-0.4847688238464167,0.1599973145163095,0.0596433792114248,0.1073598268070446,-0.1708062832540045,0.5104438133049923,-1.6564087522018427
-0.1946122060855682,-0.3267275114971653,-0.0678955015342944,-0.1208199675671419,0.0994209595301416,0.3855657307820174,-1.7153310330687634
-0.1355596083059182,0.177227305886184,0.1122441473459629,0.0640586164351938,-0.0636301437563218,0.1402528326905557,-1.7032702621583096
-0.0368177238234711,-0.0106354439005703,-0.0921998377452633,-0.0090431121606023,-0.1122475956811231,0.4672218205020196,-1.621632151112145
-0.1992762926503452,-0.061038334130388,0.0052341752850269,-0.0373996649694805,-0.1041915929363429,0.3175750180408593,-1.638852639376605
-0.0563511680139117,0.0914913334372911,-0.0065431485800037,0.1462693201734272,0.0770527905463739,0.7211725847825727,-1.7104048273933
-0.5700121619684404,0.0040587177849517,-0.0823084628379464,0.0372549997420919,-0.2098369485516276,-0.1102326233478513,-1.7962545877827425
0.149610486839451,-0.0205014551933594,0.0275689200506288,0.142071831957934,0.0537513300715207,0.7813648633522443,-1.9136044738081173
-0.5063310575244011,0.1303997042602035,-0.1730804106876371,0.0648393299214,0.135986176461328,0.1940844634271449,-1.843591997178587
-0.148512467209289,-0.0749083010463222,-0.0631340888392891,-0.2305141500115134,-0.1004825173972421,0.4007210560516205,-1.9105314238855284
-0.2154067830824343,0.1604512086760612,-0.0510405753859437,0.0923732955640306,0.1621464985524825,0.1961322977356693,-1.8171955933747448
0.0747426243155543,-0.0325128492880239,-0.1244845755346311,-0.0122033554121836,-0.1938157737455116,0.1590054492056036,-1.9189387724824272
-0.3342238441922094,-0.0586149009039063,-0.0825430185973807,0.0870469174332477,0.1770396566661765,0.6112955326709325,-1.7449493992595904
-0.6620083697383445,0.0252332761458584,-0.140200815745263,-0.0417130620373857,-0.1194311899225158,0.1430950515525251,-1.61700440601613
-0.3171900469128648,-0.0303513153355683,-0.0466955491189942,0.0292748088804262,0.1634537974859449,0.6479333823374547,-1.7339181378431232
-0.5894992345283174,0.0962279349188811,0.0007425633469163,0.1588088388607529,-0.1818106507817847,0.0775871908642061,-1.7562768235102413
-0.0516549062474019,-0.1114975792674014,-0.0305336468859235,-0.0354933754284946,0.0780024861419215,0.4735465977801176,-1.707295488527398
-0.4080439891483855,0.0172684245244727,-0.0111366478214708,0.1065349929252733,-0.0097786204741022,0.1969231913222958,-1.8963069985866128
-0.1875178185666831,0.0694971762319839,-0.0361223304382158,0.1744820037511291,0.1425059456449414,0.4332695020735762,-2.1066896682290763
-0.2858344949890763,-0.1866946619516497,-0.1602991466453688,-0.1234726521261331,-0.020998929049435,0.2852437855424632,-1.925956766182061
-0.1909709340125061,-0.0695417781840487,-0.0015716550701645,0.1231007589253933,-0.0218781370029159,0.3827587564915968,-2.036106913350031
-0.4482656380866979,-0.071279385294452,0.0035993705212969,-0.090014450791,0.1309381757385888,0.4861103654688226,-1.8024937176498
-0.3600067291984313,-0.0576794554374638,-0.0113898835979682,-0.0645630273284452,-0.0454205134563412,0.2056709491857674,-1.6877790663345296
-0.2568749075672841,0.2343432568403188,0.145836786956345,0.1583278073673301,0.0607889286045087,0.2313470503478963,-1.8574159192847568
-0.1430041725074225,-0.0120835868541971,-0.0816472363941554,0.0154687897474351,-0.06246200213029,0.4782952789023621,-1.7231207447187027
-0.2119967304820728,-0.1010630985399454,-0.0642325968909475,0.0046433009463342,-0.0084911618543492,0.1385655983146105,-1.8480851434289425
-0.1865773936419318,0.2669731386114433,-0.1879288399733144,-0.0458510528601189,0.1489275227035705,0.4875510943107142,-1.829871091207723
-0.4547821416418314,-0.2238240059805412,-0.2168654464616439,0.0876204481269142,-0.2302169173090457,0.0577229068997466,-1.8649528595262173
-0.1850034743166841,0.1828706849104824,-0.2211612386802608,-0.0299088594591323,0.1635276992602526,0.5005654829852346,-1.7048716515869469
-0.5398113215677738,-0.3335225136628729,-0.1795343844705031,-0.0235825982167095,0.007124719421629,0.2223270390791498,-1.6745107641050152
-0.3312727736707295,0.2747139686402484,-0.0140190721098015,-0.1655781788028511,0.0662479416475352,0.3606666336527191,-1.6051450126308493
-0.3898243700547477,-0.1831276363751497,-0.0436460843029444,0.0439666886694117,-0.055056605507833,0.2561682849538974,-1.738653542315638
-0.3959197280422673,0.2344107303105411,0.0887517573725811,-0.0124990036821473,0.0603693266850411,0.5798519937357823,-1.683917965714342
-0.5623556989432402,-0.1160320741999773,0.0702857812719314,-0.1352834406132637,0.1361670025869902,0.1285169032648561,-1.595698886601432
-0.2331306410554811,0.0558482081814397,0.109408022963072,0.0973318115050353,0.1164929100438589,0.2775067311701223,-1.6247465760882007
-0.1461731446239792,-0.0834581488528115,-0.080746841432405,0.0502211069582869,-0.0162382931916089,0.3738986336420234,-1.6596657992567414
-0.4842526760024541,0.116829391518298,-0.0586179168565564,-0.1005609512927734,-0.0551550237051884,0.2974083349309541,-1.6342040390844406
-0.2056254253159848,-0.3532649081616374,-0.0490218332246299,0.1401694216570621,0.1229592949422171,0.5577667446716487,-1.539769252267524
-0.3375292249402185,0.3347805693374281,-0.3248132424810542,0.1654065206826881,-0.1944810757173045,0.1127177983236458,-1.5919042647590498
-0.1159657129983808,-0.551529754176722,-0.3548486452215779,-0.0352423888228127,-0.1257542334741915,0.6643542247057426,-1.5725132568799445
-0.5019560444673656,0.2859879191668761,-0.136438094782454,0.0560171058583003,0.1430742054603763,0.3001592260061398,-1.460435109538757
-0.0244453657736012,-0.3624247928502713,-0.1465867982767973,-0.1330963446689616,0.077531151606551,0.2152389709037504,-1.5552796282948775
-0.1808851280765863,0.2230180932322695,-0.071033462620155,0.1441399682950856,0.0381707039271706,0.3237156816095631,-1.450550637078444
-0.1470301113808167,-0.458103455553207,-0.162789784199914,-0.0631572751412047,-0.1096998881150567,0.2808032306113882,-1.635623461053156
-0.3534306616006696,0.3457971106881415,-0.1468333696798125,-0.0900457019918389,0.1220476390942146,0.2653388149095297,-1.6602162873907942
-0.19986895265076,-0.2849127458763695,0.0570102559005008,0.1575203431793749,0.0107288955120652,0.2708703653767613,-1.5535354766967548
-0.1008236553340317,0.1543741527151206,-0.0169171456885884,-0.1116521420696231,0.0047800680916452,0.2833979673907594,-1.5867975261501874
-0.1324165787026877,0.1055733507474088,0.1352112182781852,-0.0161461615117951,0.0814346290655379,0.1430845548992673,-1.5198405299549371
-0.2185578274061519,0.2200790532480762,-0.0364217756216403,0.006763449470463,0.0015462884279098,0.398759043946811,-1.6537897795510663
-0.4046196926757804,-0.1148374512179757,-0.0820423067182563,-0.2310982546758117,-0.2044572761943291,0.1244727498743429,-1.7709405803755087
0.0353371394031353,0.046983799563698,0.2770235923925507,0.2023344430258878,0.2366724188809333,0.4790643375092697,-1.7750223121127828
-0.3003167742400876,0.1008943956345563,0.1134342747438219,-0.1287974359320134,-0.319913495224557,-0.040316651014086,-1.894122125368034
0.0127851295699515,0.0312502925457873,0.1278954307482721,-0.0500087420108891,0.3690507217960697,0.5815205068850275,-1.933314343772776
-0.2855365330434262,0.1603433827364024,0.233896808726065,-0.0013259432710145,-0.2191195094845003,0.0936303134159602,-2.0037587926895037
-0.0850122650043841,-0.1211865731702848,0.1334014448451135,0.0236206590050378,0.2359363166013922,0.5754979746250676,-1.8744215588469824
-0.2197184074137305,0.1577400870695984,0.0857897560976266,0.0540595875641234,-0.0585923808348717,0.0437757254720133,-1.7237894297244587
-0.2485146063702639,0.0098091884221102,-0.1177517850358081,-0.2349748634192942,-0.0130003611761686,0.5008117332366031,-1.696105966809179
